"year";"plot";"subplot";"species";"observed";"predicted"
2019;3;"D2";"HOMA";350;7,6432856695473
2019;4;"D2";"HOMA";370;8,87951672050868
2019;5;"D2";"HOMA";300;9,80984821007778
2019;6;"D2";"HOMA";320;18,6997444624808
2019;7;"D2";"HOMA";0;NA
2019;8;"D2";"HOMA";0;NA
2019;9;"D2";"HOMA";100;113,812093594742
2019;1;"D3";"HOMA";340;6,94055764636939
2019;2;"D3";"HOMA";275;8,46323055127133
2019;3;"D3";"HOMA";300;7,68218061682892
2019;4;"D3";"HOMA";380;7,77854131062698
2019;5;"D3";"HOMA";350;10,1337116558887
2019;6;"D3";"HOMA";250;21,9339545717567
2019;7;"D3";"HOMA";0;NA
2019;8;"D3";"HOMA";2;113,812093594742
2019;9;"D3";"HOMA";100;113,812093594742
2019;1;"D4";"HOMA";400;7,91940641882808
2019;2;"D4";"HOMA";170;7,65775192557149
2019;3;"D4";"HOMA";350;7,65775192557149
2019;4;"D4";"HOMA";350;8,56562138200187
2019;5;"D4";"HOMA";380;7,86453558252656
2019;6;"D4";"HOMA";300;21,9339545717567
2019;7;"D4";"HOMA";0;NA
2019;8;"D4";"HOMA";1;113,812093594742
2019;9;"D4";"HOMA";50;113,812093594742
2019;1;"D5";"HOMA";340;7,85920225526139
2019;2;"D5";"HOMA";150;8,28958649483007
2019;3;"D5";"HOMA";300;7,44102860941521
2019;4;"D5";"HOMA";400;7,6432856695473
2019;5;"D5";"HOMA";380;7,77854131062698
2019;6;"D5";"HOMA";350;9,80984821007778
2019;7;"D5";"HOMA";0;NA
2019;8;"D5";"HOMA";0;NA
2019;9;"D5";"HOMA";0;NA
2019;1;"D6";"HOMA";390;7,36908219680363
2019;2;"D6";"HOMA";200;7,98479180676904
2019;3;"D6";"HOMA";350;7,7432087677641
2019;4;"D6";"HOMA";400;7,97911350808569
2019;5;"D6";"HOMA";350;7,64989735101483
2019;6;"D6";"HOMA";200;7,6432856695473
2019;7;"D6";"HOMA";0;NA
2019;8;"D6";"HOMA";0;NA
2019;9;"D6";"HOMA";0;NA
2019;1;"E1";"HOMA";290;7,85920225526139
2019;2;"E1";"HOMA";170;8,28958649483007
2019;3;"E1";"HOMA";380;7,80471395404875
2019;4;"E1";"HOMA";220;9,28350242830749
2019;5;"E1";"HOMA";250;12,8424246159653
2019;6;"E1";"HOMA";250;21,9339545717567
2019;7;"E1";"HOMA";0;NA
2019;8;"E1";"HOMA";0;NA
2019;9;"E1";"HOMA";150;113,812093594742
2019;1;"E2";"HOMA";350;8,28958649483007
2019;2;"E2";"HOMA";270;8,76252283588569
2019;3;"E2";"HOMA";380;7,91940641882808
2019;4;"E2";"HOMA";350;8,87951672050868
2019;5;"E2";"HOMA";300;12,8424246159653
2019;6;"E2";"HOMA";250;21,9339545717567
2019;7;"E2";"HOMA";0;NA
2019;8;"E2";"HOMA";3;113,812093594742
2019;9;"E2";"HOMA";100;113,812093594742
2019;1;"E3";"HOMA";350;8,46323055127133
2019;2;"E3";"HOMA";50;8,5501291161484
2019;3;"E3";"HOMA";390;7,80471395404875
2019;4;"E3";"HOMA";360;14,9657860742044
2019;5;"E3";"HOMA";350;9,80984821007778
2019;6;"E3";"HOMA";350;9,28350242830749
2019;7;"E3";"HOMA";0;NA
2019;8;"E3";"HOMA";0;NA
2019;9;"E3";"HOMA";200;113,812093594742
2019;1;"E4";"HOMA";360;8,6482715072296
2019;2;"E4";"HOMA";40;8,98168135191177
2019;3;"E4";"HOMA";370;7,21043937181784
2019;4;"E4";"HOMA";380;7,90696536253369
2019;5;"E4";"HOMA";380;7,86453558252656
2019;6;"E4";"HOMA";370;11,4676247672052
2019;7;"E4";"HOMA";0;NA
2019;8;"E4";"HOMA";4;113,812093594742
2019;9;"E4";"HOMA";30;113,812093594742
2019;1;"E5";"HOMA";300;8,29736482329882
2019;2;"E5";"HOMA";80;8,28958649483007
2019;3;"E5";"HOMA";400;6,48920927540985
2019;4;"E5";"HOMA";350;9,80984821007778
2019;5;"E5";"HOMA";350;7,64989735101483
2019;6;"E5";"HOMA";300;8,56562138200187
2019;7;"E5";"HOMA";0;NA
2019;8;"E5";"HOMA";0;NA
2019;9;"E5";"HOMA";15;113,812093594742
2019;1;"E6";"HOMA";340;7,96428783728674
2019;2;"E6";"HOMA";200;8,24855574247544
2019;3;"E6";"HOMA";390;7,47442821589766
2019;4;"E6";"HOMA";380;11,4676247672052
2019;5;"E6";"HOMA";400;8,20763067108861
2019;6;"E6";"HOMA";320;7,68218061682892
2019;7;"E6";"HOMA";6;95,4800191448346
2019;8;"E6";"HOMA";0;NA
2019;9;"E6";"HOMA";3;113,812093594742
2019;1;"F1";"HOMA";380;8,6482715072296
2019;2;"F1";"HOMA";220;9,15106951342601
2019;3;"F1";"HOMA";400;7,98479180676904
2019;4;"F1";"HOMA";250;21,9339545717567
2019;5;"F1";"HOMA";300;7,64989735101483
2019;6;"F1";"HOMA";250;17,7388032040186
2019;7;"F1";"HOMA";0;NA
2019;8;"F1";"HOMA";0;NA
2019;9;"F1";"HOMA";30;113,812093594742
2019;1;"F2";"HOMA";380;9,04651879837593
2019;2;"F2";"HOMA";50;8,6482715072296
2019;3;"F2";"HOMA";390;7,70952129114331
2019;4;"F2";"HOMA";150;27,4068599901234
2019;5;"F2";"HOMA";300;8,32024019241296
2019;6;"F2";"HOMA";300;21,9339545717567
2019;7;"F2";"HOMA";0;NA
2019;8;"F2";"HOMA";0;NA
2019;9;"F2";"HOMA";15;113,812093594742
2019;1;"F3";"HOMA";350;8,74456062155513
2019;2;"F3";"HOMA";240;8,94383040917768
2019;3;"F3";"HOMA";390;8,12929128674213
2019;4;"F3";"HOMA";350;26,0197468422663
2019;5;"F3";"HOMA";250;7,71543645163493
2019;6;"F3";"HOMA";350;10,5093682798624
2019;7;"F3";"HOMA";0;NA
2019;8;"F3";"HOMA";5;113,812093594742
2019;9;"F3";"HOMA";40;113,812093594742
2019;1;"F4";"HOMA";200;9,25736655774433
2019;2;"F4";"HOMA";320;8,46323055127133
2019;3;"F4";"HOMA";350;6,77350218655538
2019;4;"F4";"HOMA";360;10,5093682798624
2019;5;"F4";"HOMA";200;7,64012957638361
2019;6;"F4";"HOMA";380;8,56562138200187
2019;7;"F4";"HOMA";0;NA
2019;8;"F4";"HOMA";3;113,812093594742
2019;9;"F4";"HOMA";10;113,812093594742
2019;1;"F5";"HOMA";250;9,36530369482538
2019;2;"F5";"HOMA";300;8,6482715072296
2019;3;"F5";"HOMA";360;8,46323055127133
2019;4;"F5";"HOMA";400;9,80984821007778
2019;5;"F5";"HOMA";350;7,65775192557149
2019;6;"F5";"HOMA";300;8,87951672050868
2019;7;"F5";"HOMA";0;NA
2019;8;"F5";"HOMA";0;NA
2019;9;"F5";"HOMA";150;113,812093594742
2019;1;"F6";"HOMA";380;9,25736655774433
2019;2;"F6";"HOMA";290;6,68421467088564
2019;3;"F6";"HOMA";340;7,72522164808814
2019;4;"F6";"HOMA";400;10,1337116558887
2019;5;"F6";"HOMA";370;8,054890556581
2019;6;"F6";"HOMA";400;7,91940641882808
2019;7;"F6";"HOMA";0;NA
2019;8;"F6";"HOMA";0;NA
2019;9;"F6";"HOMA";100;113,812093594742
2019;1;"A1";"LEMA";12;24,5550674187246
2019;2;"A1";"LEMA";30;41,7843519419164
2019;3;"A1";"LEMA";2;23,566661016272
2019;4;"A1";"LEMA";4;62,9514965542012
2019;5;"A1";"LEMA";4;73,9432423512217
2019;6;"A1";"LEMA";0;NA
2019;7;"A1";"LEMA";9;220,481618554627
2019;8;"A1";"LEMA";0;NA
2019;9;"A1";"LEMA";2;220,481618554627
2019;1;"A2";"LEMA";20;24,5550674187246
2019;2;"A2";"LEMA";30;38,0861142127116
2019;3;"A2";"LEMA";8;15,3346128260192
2019;4;"A2";"LEMA";20;103,292512099074
2019;5;"A2";"LEMA";2;78,2666222716106
2019;6;"A2";"LEMA";8;40,3906249403532
2019;7;"A2";"LEMA";5;220,481618554627
2019;8;"A2";"LEMA";3;220,481618554627
2019;9;"A2";"LEMA";8;220,481618554627
2019;1;"A3";"LEMA";25;33,7215020230225
2019;2;"A3";"LEMA";12;40,3906249403532
2019;3;"A3";"LEMA";14;13,4726009773829
2019;4;"A3";"LEMA";10;91,5447379387777
2019;5;"A3";"LEMA";3;73,9432423512217
2019;6;"A3";"LEMA";10;39,1692952682191
2019;7;"A3";"LEMA";5;220,481618554627
2019;8;"A3";"LEMA";2;220,481618554627
2019;9;"A3";"LEMA";3;220,481618554627
2019;1;"A4";"LEMA";15;24,2235778814937
2019;2;"A4";"LEMA";40;21,6706202326014
2019;3;"A4";"LEMA";25;13,8321166376859
2019;4;"A4";"LEMA";6;67,55444027539
2019;5;"A4";"LEMA";8;119,443890596836
2019;6;"A4";"LEMA";3;38,0861142127116
2019;7;"A4";"LEMA";20;220,481618554627
2019;8;"A4";"LEMA";2;220,481618554627
2019;9;"A4";"LEMA";0;NA
2019;1;"A5";"LEMA";30;35,8313016706253
2019;2;"A5";"LEMA";50;25,5641999009899
2019;3;"A5";"LEMA";10;13,111842673103
2019;4;"A5";"LEMA";2;56,5628163005997
2019;5;"A5";"LEMA";15;28,6361232142134
2019;6;"A5";"LEMA";6;38,6121867941463
2019;7;"A5";"LEMA";17;220,481618554627
2019;8;"A5";"LEMA";3;220,481618554627
2019;9;"A5";"LEMA";0;NA
2019;1;"A6";"LEMA";6;28,5999791107707
2019;2;"A6";"LEMA";40;29,9017833358032
2019;3;"A6";"LEMA";10;16,007868458616
2019;4;"A6";"LEMA";10;57,9148871561993
2019;5;"A6";"LEMA";11;36,6668027971729
2019;6;"A6";"LEMA";10;39,1692952682191
2019;7;"A6";"LEMA";30;220,481618554627
2019;8;"A6";"LEMA";0;NA
2019;9;"A6";"LEMA";6;220,481618554627
2019;1;"B1";"LEMA";10;20,4368196215658
2019;2;"B1";"LEMA";10;36,239212742083
2019;3;"B1";"LEMA";6;12,7296920619972
2019;4;"B1";"LEMA";25;41,7843519419164
2019;5;"B1";"LEMA";3;78,2666222716106
2019;6;"B1";"LEMA";2;62,9514965542012
2019;7;"B1";"LEMA";5;220,481618554627
2019;8;"B1";"LEMA";3;220,481618554627
2019;9;"B1";"LEMA";3;220,481618554627
2019;1;"B2";"LEMA";30;21,9441067105077
2019;2;"B2";"LEMA";25;30,6522420188397
2019;3;"B2";"LEMA";10;15,2545930648207
2019;4;"B2";"LEMA";19;62,9514965542012
2019;5;"B2";"LEMA";35;67,55444027539
2019;6;"B2";"LEMA";2;103,292512099074
2019;7;"B2";"LEMA";3;220,481618554627
2019;8;"B2";"LEMA";4;220,481618554627
2019;9;"B2";"LEMA";11;220,481618554627
2019;1;"B3";"LEMA";20;29,9017833358032
2019;2;"B3";"LEMA";30;37,5881647664044
2019;3;"B3";"LEMA";11;15,3766116183414
2019;4;"B3";"LEMA";20;56,5628163005997
2019;5;"B3";"LEMA";30;41,0633386295615
2019;6;"B3";"LEMA";2;41,0633386295615
2019;7;"B3";"LEMA";6;220,481618554627
2019;8;"B3";"LEMA";3;220,481618554627
2019;9;"B3";"LEMA";15;220,481618554627
2019;1;"B4";"LEMA";25;24,5188711601472
2019;2;"B4";"LEMA";30;37,1158015550634
2019;3;"B4";"LEMA";15;14,6326800892406
2019;4;"B4";"LEMA";23;103,292512099074
2019;5;"B4";"LEMA";30;39,1692952682191
2019;6;"B4";"LEMA";6;41,7843519419164
2019;7;"B4";"LEMA";20;220,481618554627
2019;8;"B4";"LEMA";2;220,481618554627
2019;9;"B4";"LEMA";3;220,481618554627
2019;1;"B5";"LEMA";30;21,0182813803795
2019;2;"B5";"LEMA";20;41,0633386295615
2019;3;"B5";"LEMA";20;15,0256566250572
2019;4;"B5";"LEMA";5;91,5447379387777
2019;5;"B5";"LEMA";9;35,4415330524313
2019;6;"B5";"LEMA";5;38,0861142127116
2019;7;"B5";"LEMA";30;220,481618554627
2019;8;"B5";"LEMA";1;220,481618554627
2019;9;"B5";"LEMA";2;220,481618554627
2019;1;"B6";"LEMA";20;21,3507085910901
2019;2;"B6";"LEMA";25;33,881463157697
2019;3;"B6";"LEMA";20;21,4106611885192
2019;4;"B6";"LEMA";0;NA
2019;5;"B6";"LEMA";10;37,5881647664044
2019;6;"B6";"LEMA";8;37,1158015550634
2019;7;"B6";"LEMA";20;220,481618554627
2019;8;"B6";"LEMA";3;220,481618554627
2019;9;"B6";"LEMA";7;220,481618554627
2019;1;"C1";"LEMA";12;34,7110846055674
2019;2;"C1";"LEMA";10;39,7608040778746
2019;3;"C1";"LEMA";7;13,6284701887999
2019;4;"C1";"LEMA";12;59,094917016758
2019;5;"C1";"LEMA";3;67,55444027539
2019;6;"C1";"LEMA";7;54,2022468800435
2019;7;"C1";"LEMA";20;220,481618554627
2019;8;"C1";"LEMA";1;220,481618554627
2019;9;"C1";"LEMA";1;220,481618554627
2019;1;"C2";"LEMA";25;35,4415330524313
2019;2;"C2";"LEMA";15;41,7843519419164
2019;3;"C2";"LEMA";14;18,1698469745984
2019;4;"C2";"LEMA";35;62,9514965542012
2019;5;"C2";"LEMA";30;52,1987247666964
2019;6;"C2";"LEMA";15;35,8313016706253
2019;7;"C2";"LEMA";6;220,481618554627
2019;8;"C2";"LEMA";5;220,481618554627
2019;9;"C2";"LEMA";2;220,481618554627
2019;1;"C3";"LEMA";11;21,6499112666432
2019;2;"C3";"LEMA";20;41,0633386295615
2019;3;"C3";"LEMA";5;14,03340131387
2019;4;"C3";"LEMA";22;54,2022468800435
2019;5;"C3";"LEMA";25;47,6011532027294
2019;6;"C3";"LEMA";5;44,308443358416
2019;7;"C3";"LEMA";15;220,481618554627
2019;8;"C3";"LEMA";9;220,481618554627
2019;9;"C3";"LEMA";1;220,481618554627
2019;1;"C4";"LEMA";25;19,1692419676363
2019;2;"C4";"LEMA";40;39,7608040778746
2019;3;"C4";"LEMA";9;12,6128891083153
2019;4;"C4";"LEMA";18;45,3020149476771
2019;5;"C4";"LEMA";10;38,6121867941463
2019;6;"C4";"LEMA";2;42,5601026147788
2019;7;"C4";"LEMA";30;220,481618554627
2019;8;"C4";"LEMA";4;220,481618554627
2019;9;"C4";"LEMA";4;220,481618554627
2019;1;"C5";"LEMA";15;20,1068828733409
2019;2;"C5";"LEMA";30;38,0861142127116
2019;3;"C5";"LEMA";8;12,0201209026194
2019;4;"C5";"LEMA";4;44,308443358416
2019;5;"C5";"LEMA";5;39,7608040778746
2019;6;"C5";"LEMA";8;54,2022468800435
2019;7;"C5";"LEMA";30;220,481618554627
2019;8;"C5";"LEMA";0;NA
2019;9;"C5";"LEMA";2;220,481618554627
2019;1;"C6";"LEMA";40;23,566661016272
2019;2;"C6";"LEMA";25;34,6836393369971
2019;3;"C6";"LEMA";30;23,6740933614561
2019;4;"C6";"LEMA";6;56,5628163005997
2019;5;"C6";"LEMA";9;38,6121867941463
2019;6;"C6";"LEMA";9;38,0861142127116
2019;7;"C6";"LEMA";10;220,481618554627
2019;8;"C6";"LEMA";4;220,481618554627
2019;9;"C6";"LEMA";1;220,481618554627
2019;1;"D1";"LEMA";25;20,2336679550114
2019;2;"D1";"LEMA";20;33,4162239936577
2019;3;"D1";"LEMA";4;22,232406978133
2019;4;"D1";"LEMA";4;119,443890596836
2019;5;"D1";"LEMA";14;59,4096789877298
2019;6;"D1";"LEMA";4;62,9514965542012
2019;7;"D1";"LEMA";3;220,481618554627
2019;8;"D1";"LEMA";5;220,481618554627
2019;9;"D1";"LEMA";5;220,481618554627
2019;1;"D2";"LEMA";35;25,1570172595755
2019;2;"D2";"LEMA";30;28,3088310027619
2019;3;"D2";"LEMA";2;16,4158995497497
2019;4;"D2";"LEMA";3;52,1987247666964
2019;5;"D2";"LEMA";16;56,5628163005997
2019;6;"D2";"LEMA";4;83,854679536404
2019;7;"D2";"LEMA";2;220,481618554627
2019;8;"D2";"LEMA";9;220,481618554627
2019;9;"D2";"LEMA";0;NA
2019;1;"D3";"LEMA";50;31,486318362343
2019;2;"D3";"LEMA";30;34,0385139259973
2019;3;"D3";"LEMA";8;14,5177404929443
2019;4;"D3";"LEMA";9;44,308443358416
2019;5;"D3";"LEMA";5;57,9148871561993
2019;6;"D3";"LEMA";6;91,5447379387777
2019;7;"D3";"LEMA";12;220,481618554627
2019;8;"D3";"LEMA";5;220,481618554627
2019;9;"D3";"LEMA";0;NA
2019;1;"D4";"LEMA";40;36,6668027971729
2019;2;"D4";"LEMA";4;32,4218788074726
2019;3;"D4";"LEMA";10;16,1712431206596
2019;4;"D4";"LEMA";15;50,4671200270296
2019;5;"D4";"LEMA";12;45,3020149476771
2019;6;"D4";"LEMA";14;91,5447379387777
2019;7;"D4";"LEMA";10;220,481618554627
2019;8;"D4";"LEMA";2;220,481618554627
2019;9;"D4";"LEMA";11;220,481618554627
2019;1;"D5";"LEMA";15;22,9053342420872
2019;2;"D5";"LEMA";15;34,7110846055674
2019;3;"D5";"LEMA";15;20,9448823462463
2019;4;"D5";"LEMA";10;40,3906249403532
2019;5;"D5";"LEMA";17;44,308443358416
2019;6;"D5";"LEMA";1;56,5628163005997
2019;7;"D5";"LEMA";10;220,481618554627
2019;8;"D5";"LEMA";4;220,481618554627
2019;9;"D5";"LEMA";9;220,481618554627
2019;1;"D6";"LEMA";35;21,2194644984216
2019;2;"D6";"LEMA";25;36,239212742083
2019;3;"D6";"LEMA";25;17,2352056083585
2019;4;"D6";"LEMA";0;NA
2019;5;"D6";"LEMA";14;41,7843519419164
2019;6;"D6";"LEMA";4;40,3906249403532
2019;7;"D6";"LEMA";4;220,481618554627
2019;8;"D6";"LEMA";3;220,481618554627
2019;9;"D6";"LEMA";4;220,481618554627
2019;1;"E1";"LEMA";30;37,1158015550634
2019;2;"E1";"LEMA";20;22,9373595417485
2019;3;"E1";"LEMA";3;19,4286264281316
2019;4;"E1";"LEMA";30;54,2022468800435
2019;5;"E1";"LEMA";20;67,55444027539
2019;6;"E1";"LEMA";1;91,5447379387777
2019;7;"E1";"LEMA";0;NA
2019;8;"E1";"LEMA";12;220,481618554627
2019;9;"E1";"LEMA";0;NA
2019;1;"E2";"LEMA";40;16,5252723863826
2019;2;"E2";"LEMA";30;19,9513034937747
2019;3;"E2";"LEMA";17;17,8767981213213
2019;4;"E2";"LEMA";10;52,1987247666964
2019;5;"E2";"LEMA";21;67,55444027539
2019;6;"E2";"LEMA";5;91,5447379387777
2019;7;"E2";"LEMA";1;220,481618554627
2019;8;"E2";"LEMA";10;220,481618554627
2019;9;"E2";"LEMA";1;220,481618554627
2019;1;"E3";"LEMA";30;17,0862861174211
2019;2;"E3";"LEMA";12;19,1938616911236
2019;3;"E3";"LEMA";14;21,9441067105077
2019;4;"E3";"LEMA";25;73,9432423512217
2019;5;"E3";"LEMA";15;56,5628163005997
2019;6;"E3";"LEMA";3;54,2022468800435
2019;7;"E3";"LEMA";10;220,481618554627
2019;8;"E3";"LEMA";3;220,481618554627
2019;9;"E3";"LEMA";0;NA
2019;1;"E4";"LEMA";30;15,5684630718172
2019;2;"E4";"LEMA";20;21,0186290739797
2019;3;"E4";"LEMA";20;26,6726261927822
2019;4;"E4";"LEMA";18;50,4671200270296
2019;5;"E4";"LEMA";16;45,3020149476771
2019;6;"E4";"LEMA";1;62,9514965542012
2019;7;"E4";"LEMA";15;220,481618554627
2019;8;"E4";"LEMA";3;220,481618554627
2019;9;"E4";"LEMA";1;220,481618554627
2019;1;"E5";"LEMA";50;14,8375043921378
2019;2;"E5";"LEMA";10;34,7110846055674
2019;3;"E5";"LEMA";25;11,1648037387897
2019;4;"E5";"LEMA";15;56,5628163005997
2019;5;"E5";"LEMA";11;41,7843519419164
2019;6;"E5";"LEMA";2;50,4671200270296
2019;7;"E5";"LEMA";7;220,481618554627
2019;8;"E5";"LEMA";3;220,481618554627
2019;9;"E5";"LEMA";3;220,481618554627
2019;1;"E6";"LEMA";30;15,0083552742265
2019;2;"E6";"LEMA";25;34,0385139259973
2019;3;"E6";"LEMA";25;30,6522420188397
2019;4;"E6";"LEMA";5;62,9514965542012
2019;5;"E6";"LEMA";20;35,0685363883193
2019;6;"E6";"LEMA";10;39,1692952682191
2019;7;"E6";"LEMA";10;220,481618554627
2019;8;"E6";"LEMA";2;220,481618554627
2019;9;"E6";"LEMA";8;220,481618554627
2019;1;"F1";"LEMA";15;22,0857677972934
2019;2;"F1";"LEMA";20;23,1190744325912
2019;3;"F1";"LEMA";12;19,4089576921156
2019;4;"F1";"LEMA";16;91,5447379387777
2019;5;"F1";"LEMA";25;41,7843519419164
2019;6;"F1";"LEMA";9;81,4276604272134
2019;7;"F1";"LEMA";1;220,481618554627
2019;8;"F1";"LEMA";9;220,481618554627
2019;9;"F1";"LEMA";0;NA
2019;1;"F2";"LEMA";20;21,3507085910901
2019;2;"F2";"LEMA";10;22,0857677972934
2019;3;"F2";"LEMA";20;20,9269269456734
2019;4;"F2";"LEMA";1;103,292512099074
2019;5;"F2";"LEMA";30;48,948645783096
2019;6;"F2";"LEMA";3;91,5447379387777
2019;7;"F2";"LEMA";1;220,481618554627
2019;8;"F2";"LEMA";1;220,481618554627
2019;9;"F2";"LEMA";0;NA
2019;1;"F3";"LEMA";25;18,4820899318985
2019;2;"F3";"LEMA";35;26,5597606099199
2019;3;"F3";"LEMA";15;23,4177540038072
2019;4;"F3";"LEMA";2;100,438672878096
2019;5;"F3";"LEMA";20;38,6121867941463
2019;6;"F3";"LEMA";7;59,4096789877298
2019;7;"F3";"LEMA";8;220,481618554627
2019;8;"F3";"LEMA";0;NA
2019;9;"F3";"LEMA";0;NA
2019;1;"F4";"LEMA";30;12,0681099861937
2019;2;"F4";"LEMA";30;34,0385139259973
2019;3;"F4";"LEMA";30;23,5003489102227
2019;4;"F4";"LEMA";9;59,4096789877298
2019;5;"F4";"LEMA";40;41,0633386295615
2019;6;"F4";"LEMA";8;50,4671200270296
2019;7;"F4";"LEMA";5;220,481618554627
2019;8;"F4";"LEMA";3;220,481618554627
2019;9;"F4";"LEMA";0;NA
2019;1;"F5";"LEMA";35;17,61688662176
2019;2;"F5";"LEMA";30;33,4162239936577
2019;3;"F5";"LEMA";40;14,969566612851
2019;4;"F5";"LEMA";6;56,5628163005997
2019;5;"F5";"LEMA";30;39,7608040778746
2019;6;"F5";"LEMA";11;52,1987247666964
2019;7;"F5";"LEMA";9;220,481618554627
2019;8;"F5";"LEMA";2;220,481618554627
2019;9;"F5";"LEMA";0;NA
2019;1;"F6";"LEMA";20;18,5892104865846
2019;2;"F6";"LEMA";20;14,7146524670752
2019;3;"F6";"LEMA";30;17,4338541236505
2019;4;"F6";"LEMA";5;57,9148871561993
2019;5;"F6";"LEMA";9;35,8313016706253
2019;6;"F6";"LEMA";14;36,6668027971729
2019;7;"F6";"LEMA";0;NA
2019;8;"F6";"LEMA";6;220,481618554627
2019;9;"F6";"LEMA";0;NA
2019;1;"A1";"MEEL";0;NA
2019;2;"A1";"MEEL";0;NA
2019;3;"A1";"MEEL";0;NA
2019;4;"A1";"MEEL";0;NA
2019;5;"A1";"MEEL";0;NA
2019;6;"A1";"MEEL";0;NA
2019;7;"A1";"MEEL";0;NA
2019;8;"A1";"MEEL";0;NA
2019;9;"A1";"MEEL";0;NA
2019;1;"A2";"MEEL";0;NA
2019;2;"A2";"MEEL";0;NA
2019;3;"A2";"MEEL";0;NA
2019;4;"A2";"MEEL";0;NA
2019;5;"A2";"MEEL";0;NA
2019;6;"A2";"MEEL";0;NA
2019;7;"A2";"MEEL";0;NA
2019;8;"A2";"MEEL";0;NA
2019;9;"A2";"MEEL";0;NA
2019;1;"A3";"MEEL";0;NA
2019;2;"A3";"MEEL";0;NA
2019;3;"A3";"MEEL";0;NA
2019;4;"A3";"MEEL";0;NA
2019;5;"A3";"MEEL";0;NA
2019;6;"A3";"MEEL";0;NA
2019;7;"A3";"MEEL";0;NA
2019;8;"A3";"MEEL";0;NA
2019;9;"A3";"MEEL";0;NA
2019;1;"A4";"MEEL";0;NA
2019;2;"A4";"MEEL";0;NA
2019;3;"A4";"MEEL";0;NA
2019;4;"A4";"MEEL";0;NA
2019;5;"A4";"MEEL";0;NA
2019;6;"A4";"MEEL";0;NA
2019;7;"A4";"MEEL";0;NA
2019;8;"A4";"MEEL";0;NA
2019;9;"A4";"MEEL";0;NA
2019;1;"A5";"MEEL";0;NA
2019;2;"A5";"MEEL";0;NA
2019;3;"A5";"MEEL";0;NA
2019;4;"A5";"MEEL";0;NA
2019;5;"A5";"MEEL";0;NA
2019;6;"A5";"MEEL";0;NA
2019;7;"A5";"MEEL";0;NA
2019;8;"A5";"MEEL";0;NA
2019;9;"A5";"MEEL";0;NA
2019;1;"A6";"MEEL";0;NA
2019;2;"A6";"MEEL";0;NA
2019;3;"A6";"MEEL";0;NA
2019;4;"A6";"MEEL";0;NA
2019;5;"A6";"MEEL";0;NA
2019;6;"A6";"MEEL";0;NA
2019;7;"A6";"MEEL";0;NA
2019;8;"A6";"MEEL";0;NA
2019;9;"A6";"MEEL";0;NA
2019;1;"B1";"MEEL";0;NA
2019;2;"B1";"MEEL";0;NA
2019;3;"B1";"MEEL";0;NA
2019;4;"B1";"MEEL";0;NA
2019;5;"B1";"MEEL";0;NA
2019;6;"B1";"MEEL";0;NA
2019;7;"B1";"MEEL";0;NA
2019;8;"B1";"MEEL";0;NA
2019;9;"B1";"MEEL";0;NA
2019;1;"B2";"MEEL";0;NA
2019;2;"B2";"MEEL";0;NA
2019;3;"B2";"MEEL";0;NA
2019;4;"B2";"MEEL";0;NA
2019;5;"B2";"MEEL";0;NA
2019;6;"B2";"MEEL";0;NA
2019;7;"B2";"MEEL";0;NA
2019;8;"B2";"MEEL";0;NA
2019;9;"B2";"MEEL";0;NA
2019;1;"B3";"MEEL";0;NA
2019;2;"B3";"MEEL";0;NA
2019;3;"B3";"MEEL";0;NA
2019;4;"B3";"MEEL";0;NA
2019;5;"B3";"MEEL";0;NA
2019;6;"B3";"MEEL";0;NA
2019;7;"B3";"MEEL";0;NA
2019;8;"B3";"MEEL";0;NA
2019;9;"B3";"MEEL";0;NA
2019;1;"B4";"MEEL";0;NA
2019;2;"B4";"MEEL";0;NA
2019;3;"B4";"MEEL";0;NA
2019;4;"B4";"MEEL";0;NA
2019;5;"B4";"MEEL";0;NA
2019;6;"B4";"MEEL";0;NA
2019;7;"B4";"MEEL";0;NA
2019;8;"B4";"MEEL";0;NA
2019;9;"B4";"MEEL";0;NA
2019;1;"B5";"MEEL";0;NA
2019;2;"B5";"MEEL";0;NA
2019;3;"B5";"MEEL";0;NA
2019;4;"B5";"MEEL";0;NA
2019;5;"B5";"MEEL";0;NA
2019;6;"B5";"MEEL";0;NA
2019;7;"B5";"MEEL";0;NA
2019;8;"B5";"MEEL";0;NA
2019;9;"B5";"MEEL";0;NA
2019;1;"B6";"MEEL";0;NA
2019;2;"B6";"MEEL";0;NA
2019;3;"B6";"MEEL";0;NA
2019;4;"B6";"MEEL";0;NA
2019;5;"B6";"MEEL";0;NA
2019;6;"B6";"MEEL";0;NA
2019;7;"B6";"MEEL";0;NA
2019;8;"B6";"MEEL";0;NA
2019;9;"B6";"MEEL";0;NA
2019;1;"C1";"MEEL";0;NA
2019;2;"C1";"MEEL";0;NA
2019;3;"C1";"MEEL";0;NA
2019;4;"C1";"MEEL";0;NA
2019;5;"C1";"MEEL";0;NA
2019;6;"C1";"MEEL";0;NA
2019;7;"C1";"MEEL";0;NA
2019;8;"C1";"MEEL";0;NA
2019;9;"C1";"MEEL";0;NA
2019;1;"C2";"MEEL";0;NA
2019;2;"C2";"MEEL";0;NA
2019;3;"C2";"MEEL";0;NA
2019;4;"C2";"MEEL";0;NA
2019;5;"C2";"MEEL";0;NA
2019;6;"C2";"MEEL";0;NA
2019;7;"C2";"MEEL";0;NA
